,2 (1),4 (1),6 (1),8 (1),10 (1),12 (1),13 (1),19 (1),27 (1),31 (1),11 (2),14 (2),15 (2),16 (2),18 (2),20 (2),25 (2),28 (2),29 (2),30 (2),3 (3),17 (3),21 (3),22 (3),23 (3),1 (4),5 (4),7 (4),9 (5),26 (5),24 (6)
ENSG00000169499,-0.405025497265233,1.1306229151518,1.70645911474814,0.935501710912863,0.512746178283698,0.335420827420201,1.10131323131745,1.0903115296315,0.331329783654501,-0.0464424402010404,-0.290096166474922,-1.55517481285653,-0.401157276677016,0.307582018905062,-1.0069331876701,-2.46891587842737,-0.259950076762471,-1.74704515650692,-1.51591783267122,0.172672632652685,-0.777866244020323,-1.85632989887059,-1.69749187788238,-1.64184354279596,-2.24565298296321,2.68100346513009,1.1909613564341,0.529078711524621,1.63958264937258,2.0293095087323,1.95611611853809
ENSG00000116731,0.457454141885409,0.633769452416523,0.259098993504652,0.456485571266984,0.883349171507406,0.863111718194656,0.612044515401423,0.330923451925343,0.317399047747019,0.157781265017917,0.473603895990726,0.579428312027617,0.018952861094099,-0.04824464491531,-0.0392854228312857,0.54738847888703,0.434090058006326,-0.197467467785656,0.279440579824014,0.317831881176822,0.305650247921098,-3.63381349427277,0.273539715068356,0.593815374708284,-0.322497741950766,0.990342811578065,-2.03530035272345,-0.848918230751069,-0.0938035732981252,-3.99412232207281,0.658585841397324
ENSG00000104369,1.02799757733072,1.37650126923451,1.06171073027797,1.00498911130243,1.33483421664582,1.11475280751803,1.02223373653291,1.28849312955544,1.54004448418007,1.0994571961287,1.42717224565962,0.70839400419769,1.12464989859756,0.773261655923871,0.874345633326938,-1.2406164648162,0.609841558130545,0.185272013512321,0.530223533453568,0.563079553910236,-1.95692370296823,-2.1329759248556,-1.63897745310573,0.524049482823631,-1.98348506418765,-1.99008806951469,-1.8049924790443,-1.21994167029264,-1.36799359672143,-1.28812438009644,-2.57882136507056
ENSG00000123901,-0.648051144466435,-0.892561164840473,0.447977507315396,2.04460444841793,-0.236103990756169,-0.611352133454424,-0.266602404687818,0.478331416224967,-0.449499563312693,-0.0380491456942377,2.58966148448703,0.778793971467531,1.91038865350555,-0.892561595141546,0.193925079772411,-0.892560946084135,3.61705337739296,-0.639817553233526,-0.892562989658202,1.71570370425765,-0.892561235423455,-0.60959150326158,-0.892566329486588,-0.892565369685404,-0.892567244176016,-0.892555527095672,-0.409776091434817,-0.892561116189133,-0.892564372591463,-0.892565270545637,1.85831304748412
ENSG00000181656,0.724720494273101,-0.660274123361966,0.479660567292089,2.61670534589382,-0.660274019507485,-0.268406344995854,0.327915901085233,2.72567454774114,-0.0423600080429397,0.09462441844786,0.705539305227355,-0.660274158630658,-0.660274300858983,0.350183408855008,-0.660275668425385,-0.660274113469659,-0.660274430524781,-0.490587000715408,-0.66027547563252,2.49347990272289,-0.66027420607364,-0.660276296557937,-0.660277957692447,-0.660277239533753,-0.660278621981361,-0.660270344389044,-0.660275888227576,-0.660274191331054,-0.660276509020146,-0.660277210311041,3.42654251066824
ENSG00000164326,0.90841246898043,0.964868306081353,0.516475370411998,-0.293695794617988,-0.470975697765374,-0.470975745963365,-0.470975113580814,9.22033267073295,-0.470975860500386,-0.470976371886001,-0.470975798489384,0.114233534027003,-0.47097585622599,2.44632456017743,-0.470976832290489,-0.470975949439751,-0.470975998971997,-0.293701953092764,-0.470976721937079,-0.470975746624443,0.0546719511241059,-0.47097737912717,-0.470978507595347,-0.470977984488313,-0.470978964986486,-0.470973579972548,-0.470977121984164,-0.470975941107946,-0.470977472848284,-0.470978022377804,-0.470978387596304
ENSG00000007516,0.21539964588875,1.44325700705642,1.75895035518045,0.631411773893327,1.65299782062755,0.584610898344438,1.22078917599482,1.46778970116951,-0.0436756276293509,1.13311039248562,-0.1613600403488,0.378485389124654,1.53554415115107,0.146557721002375,-0.653826690529197,2.21753016281871,-0.93754232650963,0.820020020414825,-1.96546804154412,-0.967801071038525,-1.70154326559483,-1.76741625767752,-1.28747549342027,-1.65005482602464,-1.9654774121498,-1.58567362146359,1.69026956169769,0.46233363974632,-1.96547106538995,-1.9654729660923,1.60085302094922
ENSG00000141433,0.860286916885462,3.70996541704584,1.26845434027133,1.38358357365856,2.20347441826478,-0.265387302326795,0.595658006977487,4.17553128295909,-0.796579138355638,-0.796579944272034,-0.796579036992214,-0.547506687604076,-0.796579199027152,-0.796579336734253,-0.00848473701631181,-0.79657869759208,-0.796579294466579,-0.584622989943063,-0.796580582647794,-0.796578917902373,-0.142602712079363,-0.742873578825919,-0.796583558652071,-0.79658270539794,-0.346066933636484,0.154829098740393,-0.796580952079678,-0.796578869046161,-0.796581812624908,-0.796582598857315,1.4280835471645
ENSG00000233123,-0.263421756074848,2.84399701745346,0.514789127784504,0.973326373378614,-0.594602919636331,-0.21363150492129,0.86672305049418,4.07217571190732,-0.594603150284632,-0.594603768759678,1.14333754466534,-0.594603045972303,-0.594603176123624,-0.594603305670221,-0.594604407628909,-0.594602990614112,-0.594603289180824,-0.392197040123172,-0.5946042320047,-0.594602993705522,-0.36840467681441,-0.594604965990403,-0.59460646607556,-0.594605820146021,-0.156697821561011,-0.594599572843101,-0.594604595752492,-0.594603065449061,-0.594605161592464,-0.594605789491524,3.38032448586817
ENSG00000070729,0.118706522079659,2.97942113371455,4.52918187127737,2.06855029160489,-0.872283142260389,-0.686158608724691,-0.664582400269784,4.02755113574015,0.756941242326151,0.658992747778629,0.607915287000063,-0.527276112771159,-0.87228358032508,-0.393214913988691,-0.625591762550798,-0.872282976164751,-0.872283672636353,-0.64626484824597,0.0662074043708524,-0.872283264482542,-0.527288515986518,-0.684992422801734,-0.872288343852699,-0.524584079891391,-0.87228924729299,-0.872277495419067,-0.872285467581846,-0.339548550432347,-0.677281374450254,-0.872287281217199,0.90759288673916
ENSG00000159674,0.292147739166318,0.439375831721191,3.00743109405312,1.91984156323921,0.0539664535488293,0.00345346878154723,1.75631466405411,2.3387466056842,2.66323083830922,1.59711074411824,-0.4310239440689,-0.883114053708551,-1.08868996997111,-0.600067308129744,-1.08869222375852,-1.08868921989851,-1.08869008606452,-0.778781681071814,-1.08869185305626,-1.0886895763481,-0.903972151107821,-1.0443364438806,-1.08869591604307,-1.08869475298975,-0.870170231077681,0.640589376235023,-0.563980130960116,-1.08868947245645,-0.88947675013439,-0.508337842613876,3.70194354820653
ENSG00000183090,-0.428611457975087,1.75990865404814,2.84425547946463,1.75249560757836,0.304150011291032,1.19791671671877,0.237444172167436,3.24264742526761,-0.102115727226689,-0.625310378653197,-0.831831642365397,-0.709779060682256,-1.18597709865234,1.51344295194598,-0.665961915174819,-1.57495896141449,1.49552623814895,0.704369570938459,-1.57496272931963,-0.464260705507762,0.0421130500638807,-0.904822963836765,0.399053495270403,-0.376039617744361,-1.0207793803828,-0.226433308753702,-0.432541036727476,-0.705588699383539,-0.869149271501683,-0.072723236952014,-1.57496732582814
ENSG00000154975,0.96009575792482,2.01164212767129,1.79099236799818,1.18046065066247,0.318206230743071,0.194977605589341,1.77651461705417,1.8775670382363,1.00385439860507,1.20886789289518,0.846708516887197,-1.85624439566719,-1.08430345919077,-0.749160358692657,-1.08641797651392,-1.85624347187149,0.268350975397233,0.261305216483783,-1.85624809927225,-0.23015543792342,-1.13833187426168,-1.52878439314076,-1.42121370911594,-1.38918237790935,-1.64549053936174,-1.61355644035829,-0.530421399260169,-0.958672683135134,2.62273411097245,2.52911274808578,0.691639634930585
ENSG00000112335,0.781062164744008,0.645614340501338,0.96513330681086,0.277720252841558,0.488058413153108,0.276691134426659,0.164408360647936,0.723999869404309,0.277774338028895,0.412041534653205,0.535735809863691,0.101079835598957,0.108317478053134,1.07681533919075,-1.83582541177195,-1.69420531125595,0.798789866987148,0.775105449619302,-1.70330260759092,0.0529913761519383,0.418978255651169,-1.93319410011082,0.572656888090008,-0.0928155803332078,-1.88093693313585,1.01110265637346,0.262014229873928,0.320763386591065,-1.64189790989315,-1.66537811283202,1.46097609233101
ENSG00000162981,-0.110556329836481,1.00061921265273,-0.271256731834917,1.08409587515735,0.143201542868802,-0.199829731894478,0.822072969882421,1.50502565915314,-0.424245658065657,0.0860359224756334,1.7872612822165,0.415890531330848,0.862800633754603,1.13770517873864,-0.79280211226157,2.79838418916578,-0.00578933822172119,0.779317141302468,1.48648397735393,0.445581957703561,-1.76014535253474,-1.80271603044116,-1.31927129032658,-1.51013279102295,-1.68961084777739,-0.654349900809981,-2.04191605204234,-2.04191069116804,-0.381764571378579,-0.531243432397363,1.75415878760444
ENSG00000223930,2.07547462630028,3.0198367914562,1.9523475881615,1.69616359068495,1.47671264647525,0.514674514443104,1.10627819411482,3.59275743512173,0.0753612847482766,-1.25092620170981,-1.25092478912672,-0.448665809971131,-1.25092505612627,1.34573129482627,-0.303509845506623,-1.25092414026796,0.212453144473312,-0.904605135210413,-0.229029458311311,-0.93070141069397,-0.620971650855068,-1.0256035749563,-0.631445153629814,-1.25093054426303,-1.07465901178791,-1.2509162109105,-1.25092773351493,-0.604816240782354,1.1263992143438,-0.568913658456769,-1.25093079807787
ENSG00000104327,-0.131925702981753,2.24628978957143,0.0161017280444927,0.239161667858141,-0.476262288423226,-0.950559025170894,1.28596356025186,1.20389120672465,-0.950559302936243,-0.950560261119146,5.32889451627734,-0.194968076426446,1.98691466097813,-0.4283611996664,-0.365776551133208,-0.950558741721258,-0.950559484567332,-0.681748982242009,1.04024780420111,2.04635178693145,-0.753303282986973,-0.652213532332138,-0.950564574294947,-0.950563557983322,-0.717187857332975,-0.950552798276982,-0.950561448183335,-0.527888983420117,-0.950562491000867,-0.950563420674322,1.00181831653973
ENSG00000115290,1.19755234830985,2.78302788444553,-0.0458096231749934,0.941600983247385,-0.939074954452808,0.0702763511009692,-0.857851787457998,3.09778901060062,0.173857553710796,2.12245769760882,-0.648538604384557,0.182132593679627,0.814835790917355,2.02391776416084,-0.96769157069222,-1.54348000703624,1.24694773933822,1.85154047096314,-0.836235001562496,-0.732586442862285,0.19381587044082,-0.83550785924424,0.293686963172069,-1.54348783887083,-1.15164132714067,-0.0529892839793538,-0.842093200836622,-0.702598143822064,-0.96837987057042,-1.54348761248326,-1.5434882091881
ENSG00000069122,1.87598054817023,3.01070703104887,2.47751284212956,1.0933704605587,0.929847348384026,-0.330104521690693,2.16537516123991,3.50484153465741,-0.259689581208928,-1.08386894163092,-0.344969485113268,-0.560123098439127,-1.08386793333466,-0.258572930104628,-0.800658142453074,-1.08386722133146,-0.212445076731447,-0.8017711560983,-1.08386981232788,0.301980827175791,-0.408721887626743,-0.740386970176893,-1.08387385964628,-0.685009177206979,-0.83821143331554,-0.603089208007305,-1.08387030114301,-0.639295410660569,-0.859905674897172,-1.08387254742413,1.36947561917043
ENSG00000187664,0.193771275496464,0.133555019672674,0.133354618069145,0.742332351039452,0.0671948781213899,1.62014273535485,-0.881639460556466,1.29570496565522,0.0396388462250521,-0.358565815239151,1.81418095642589,2.0524123257349,0.941459055503747,1.89378840056419,-0.0334628671831999,-1.56526174435275,1.51284194027935,0.943599711206954,1.09678947383866,1.01416269748853,-0.92163844628223,-1.46267910351024,-1.5652713113501,-1.56526963561273,-1.56527292670844,-1.56525202222375,-1.56526618204861,-1.09153999562012,-1.32591102138922,-0.0804567044477739,0.573081810703787
ENSG00000165621,-0.425169875225177,-0.425170194475727,-0.425171861293414,0.901891366533173,-0.425170238629221,-0.425170249478192,-0.425169728268633,3.9773598723833,-0.425170283788791,1.66388731491979,-0.425170221273499,0.726856964799589,-0.425170153796615,-0.425170450674492,0.992369405345061,-0.42517146228476,-0.425170553856431,-0.42335853251377,-0.425171085014394,-0.425170232723661,-0.425170503502929,-0.177850550872177,-0.425172779012483,2.93912646898154,-0.425173103156873,-0.425171044915127,-0.425172016781845,-0.425171110088151,-0.425171837323682,-0.425172599432092,-0.425173471787512
ENSG00000171476,0.197897879909609,1.42153373341655,2.19464169338837,1.54100171694735,-1.51539793445615,1.17798511238848,0.988036400698882,1.93871226512896,0.664481062457628,-1.15256488733191,0.351616350241895,-0.378942929632396,0.217635541382351,-0.621237679899375,-1.46610469655973,0.284906205885792,0.101124740487547,-0.00315512379397012,1.07471069098483,-1.10611024351346,-0.813862641967178,-1.66447016523143,-1.17210272072365,-0.719778925529036,-2.135105119907,-0.851000245141826,1.12616581111245,1.6680505242811,-1.81998369955093,-1.36526694733207,2.3674453083172
ENSG00000152578,0.0657370277803168,0.790306889052765,1.72644975228939,1.03220729541055,0.282629301098735,-0.546333994673973,0.162022282074762,1.22843073899042,-1.96769488098366,1.2625176716638,0.0860796011887344,1.37221415680168,-0.845848302183617,-0.246765914682206,1.15421472913146,0.287890259946552,0.623186009525064,0.788782168191681,1.73385962155268,2.01629164305475,-0.63799852018368,-0.674458821377532,-1.01965515955536,-0.0740718984392413,-3.16673715267861,-3.32515983573678,-1.48780165191602,-2.34494848252037,1.19153104923463,0.775854889989368,-0.192667609702264
ENSG00000248673,1.1200297774847,1.04950796650236,4.0307481172745,2.63206758851532,-0.197417101721649,-0.49085623555764,2.49728613699075,4.31172679010739,-0.882616863626251,-0.882617756059066,-0.882616751346251,-0.882616702936623,-0.474286077659181,-0.882617083202508,-0.582471407433762,-0.882616369948273,0.0435893182966498,-0.677472156085415,-0.882618463801055,-0.882616619111991,-0.367901240049376,-0.736050009879629,0.0347891755151895,-0.459692738828724,-0.882622671376182,1.43810153904302,-0.88261887037688,0.0745054546818592,-0.882619826267038,-0.882620696133847,-0.882621054260135
ENSG00000185352,0.68902210279602,1.55217898930877,1.62597941291123,1.09380180745174,0.130925808065671,0.0515088788857916,0.923340087071059,1.63869378100472,0.252460279082877,1.39922453185885,-0.249646416737498,1.45442512858458,0.0937975320688722,1.23945809078126,0.838239390410778,-1.80095145232505,1.11410896889515,0.707720253471302,1.15504929444265,-1.68053912551073,-1.97053981334671,-2.65382292248682,-1.19895040778965,-2.69390267300463,-2.61981258742506,-1.44217888035991,-0.274963935774518,-1.66678612920352,1.32332312785176,1.10728122529597,-0.0388115155596287
ENSG00000226091,0.309713085311509,0.640626354038068,1.53815408011706,0.581755138553155,1.72753506985804,0.0831507600727919,-0.099670168869177,1.29873975637979,0.757102074575183,2.48923375729214,0.82709879090777,0.196675389189854,-0.0414215285873286,0.55800105018638,-0.310889574422084,0.653226310310895,0.384971310215856,0.526991454958687,-0.621727614160261,0.817108130623711,-2.15733833929059,-2.95188865378854,-2.72976438322558,-2.86821203383998,-3.12970551570614,-0.330170964785676,-0.0628144084051838,-0.570043028263204,1.5977937948514,1.00375287553675,-0.378400624086697
ENSG00000231689,2.33901492551414,1.16386750149509,2.47035098407423,2.48825502914984,0.0754007554054097,-0.162064398123406,0.347117054582707,3.93915298368157,-0.240427216954586,0.353341234189415,0.870053021387716,-0.213530461492692,-0.859036168751592,0.334208436976688,-0.667221257716673,-1.57387568886748,-0.536395262579703,-1.19812872680151,0.0128677850124667,0.287878759418986,-0.601935941124278,-0.986376006007087,-0.891774710055702,-0.841671260856878,-0.633910169891632,-0.988940704287218,-0.674380832016875,-0.630356491467235,-0.906342517791179,-1.0576842265168,0.0174964949726548
ENSG00000164983,-0.133712693064362,-0.483239740095118,-1.61452584888254,0.787773045955984,0.925171207880537,-0.735181054142119,-0.525255026029638,0.897853030050422,0.134681606387657,0.734946094477794,0.0883175877297163,1.10213649322507,1.34474615105682,0.658389335865411,0.964860838670459,0.750420531006742,-0.0362889171847697,0.448144753072835,-2.01894119834894,1.48533381246449,0.0375592494238109,-2.26759154444179,-0.453125317545429,-0.228544535669033,0.504489519543131,1.68554388824601,-0.123125668352192,-0.5235479345649,-2.1126386483962,0.308664211868576,-1.41589316400565
ENSG00000134757,-0.569134000100177,-0.569134558671593,-0.569136793733295,2.92801602028142,2.23893543807656,1.35215086497397,-0.183682032074792,5.80039890727056,-0.569134686037204,-0.56913532162806,-0.569134610051369,0.109073742782066,-0.569134660591887,-0.569134853618186,-0.569135840582392,-0.569134970084757,-0.569134876692128,-0.415090413953841,-0.569135730800495,-0.569134556745892,-0.569134714261364,-0.422813099599072,-0.569137901803522,-0.56913726026562,-0.569138440250782,0.852833370712402,0.511212548154236,0.743577376786162,-0.569136650180402,-0.569137357012577,-0.56913788559779
ENSG00000170419,-0.322374410811685,1.12996469677351,0.869354909620614,0.69915974690437,-0.22282824119568,0.454895510262398,0.341977248021596,0.956859241950198,-1.63951039644923,-1.90480233485965,1.68842863287663,1.58731304872039,1.29911162452907,1.66313065383588,1.21827983714297,1.62173485754464,0.979973179670562,1.16940431847667,1.85931674621065,1.52861371770107,-1.77965745763917,-1.89651301576533,-2.17158175429554,-1.91271301189308,-2.17158401276433,-1.30742282460825,-1.68700386009743,-1.59099419188908,0.348090521366617,-1.03804334171122,0.56051395943476
ENSG00000271797,-0.282240138736446,-0.282240375409254,-0.282241482617976,-0.18224060391105,-0.282240383593521,-0.282240398049719,-0.28224004102366,-0.282240185144141,-0.282240436170783,-0.282240791047428,-0.28224039612284,8.25217372125885,-0.2822403778933,-0.282240536429497,-0.28224096418697,-0.282240974570865,2.37228674329967,-0.182243900440051,-0.282240962812775,-0.282240390781421,-0.282240531884121,-0.282241527370355,-0.282242069123762,-0.28224172979848,-0.282242304015009,-0.282240315114608,-0.282241454606648,-0.282240817327551,-0.282241445686365,-0.282241892510244,-0.282242351077002
ENSG00000165828,-0.182127443895054,-0.182125896372784,-0.182126560920127,-0.18137758517455,-0.182127353240045,7.50466897255243,-0.182127391750034,-0.182128865559135,-0.182125834378078,-0.182127736239644,-0.182125708801707,-0.182126193483202,-0.182123871895488,-0.182126622238299,-0.182124297557017,-0.182142943730604,-0.182128143107659,-0.181352895544389,-0.182126533904161,-0.18212659462492,-0.182129341289437,-0.182132796841039,-0.182128499312384,-0.182127387447817,-0.18212729627169,-0.182168805160257,-0.18213556021268,-0.182137580983073,-0.182127981369069,-0.182132329700996,-0.182140908362796
ENSG00000117643,-0.147118298612789,0.892799909499155,1.24012756403784,0.875122646934814,0.644811215330979,0.275577722613638,1.2104479556012,1.14535136066408,-1.22692416090864,-0.651860230294362,0.00621339440558574,1.20030885357514,-0.650521512087847,0.507638622860069,0.738578251024513,1.05722162538815,0.413452520547741,1.05957042102808,0.451798217308933,-0.162299376702641,-0.981510229918989,0.27605245500276,-0.178777478392322,0.283380133947049,-3.19945471435638,1.08914439257178,0.542554202020852,-0.842824267468313,-2.95561647960227,-2.96938350665742,0.0402639915796789
ENSG00000254664,0.380297007411618,4.32360218242289,1.80153108628128,1.89443429219172,-0.739909157775845,3.03992641498041,0.112625212376951,3.46572484232325,-0.0347150648667844,-0.739910215294219,-0.739909337129617,-0.256204936297891,0.0668311731106931,-0.73990963199546,-0.739910983961589,-0.739909358854104,-0.73990962252923,-0.569700340414957,-0.739910782008077,-0.73990924428644,-0.474044925091904,-0.539285153288089,-0.739913571310169,0.0957373693349529,-0.739914307186223,-0.739905300677307,0.0286572997994668,-0.739909412974903,-0.739911947186229,-0.73991275863063,-0.739913226577809
ENSG00000149654,1.39794315083346,2.04724020289421,2.05102387226399,1.90207852941921,1.05387924777982,0.803434765521396,1.52322586846314,2.3782638792832,-0.0684171826305543,1.27628429355644,-1.11978415310294,-0.0747020004343244,-0.00744649532780138,-0.443177628493993,0.46068973869594,-1.82343516350046,-1.04554736953932,0.858953675680396,-1.8234396419888,1.18926323929359,-1.55741920224469,-1.61438747878988,-1.82344644183948,-1.8234444975677,0.142443082449102,-1.82342360649794,-0.987894974698547,-0.550012116011569,1.10977720319201,-0.395623819085016,-0.360810374409778
ENSG00000163827,0.785423758191813,2.30610175029808,0.229856031831796,1.33763093345007,-0.437326811033851,0.526032319298903,1.26861013923342,2.4340807633946,-0.963345478717205,-0.277080931035356,1.73605298694464,-0.0407128273515424,1.73688359789892,1.53771597298314,-1.51182874217419,-0.776488073855286,2.49968761439771,0.358896627141872,-1.75685976910216,0.635278783329784,-0.818748263354246,-1.25944236127312,-1.01546469732518,-1.07049327872372,-1.39618785001028,-1.34184395689759,-0.0755383083954519,0.367753886579333,-0.784105246587194,-1.75686418060171,-1.75686484248436
ENSG00000003249,1.48441772960272,1.89564959205455,-1.24381883769104,0.529018221455396,0.367827247126274,1.04170525103073,0.999095147897381,1.21463191144442,-0.423184901656749,-0.356124682893914,0.881929141299787,1.3677916356188,0.736663230777729,0.532781802628906,-0.632653097622888,0.0670192506966088,-0.672780105956039,0.949662981676637,-0.0250566912722033,-0.196752132751124,-1.23501985761274,-1.59474968462154,-0.682450040807332,-1.7106638450741,-1.7106674400299,-1.71064476443768,-1.00483153562614,1.61002323431518,-0.633699658772212,-0.580098110918164,1.15403780021937
ENSG00000237505,1.20174626707308,1.93607657612252,1.44475629704105,1.01971114249857,1.12937447732768,1.38354528762896,1.88474821672881,1.95143901185457,1.30471282253273,-0.186472333296516,-0.100804493238997,-0.280456783201593,-0.291886060341533,0.932253552093915,-1.20074564015349,-1.07199794534719,-1.74680073356107,0.46860776107417,0.310842617513373,0.418665063475523,-0.267490112443613,-1.47352417333398,-1.45660158077127,-1.37778119072009,-1.27795945255965,-1.12934457668619,0.509950578161013,0.508493481637834,-1.29837890531279,-1.49852632642318,-1.26827054481202
ENSG00000236948,1.29616679023539,1.44396637535484,2.97866327518927,1.43993081086844,-0.0623614738204096,-0.643336457902406,-0.241830803200598,2.76583164487841,0.258145497602429,-0.743710693053085,-0.165749905303265,-0.338636210127234,-0.499033464744173,-0.57502493580516,-0.91266543959689,0.28200160625046,0.498061135240589,1.81276852555617,-0.339212701258821,2.48115859725249,-1.1670550281291,-1.12635000455771,0.528903965975856,-1.36716219447952,-1.36716507003173,-1.36714671939419,-0.647108574104953,-0.503412959491274,-0.499224322579309,-0.455602804193958,-1.36716253080252
ENSG00000162631,1.22492292120028,2.36696758990327,-0.667292466029992,0.434172550902763,-1.36928075207454,0.645212149278001,-0.558228476207834,1.95301591060304,-0.660105995920155,-0.704865809810487,-0.312752043061254,-1.50185545662417,-0.0754359997257738,0.725930431610699,-1.33513490224631,-1.79395049142693,-0.305306811048455,-1.24159683274229,1.14140804858505,2.78903759900436,-1.05822831388051,-1.50603083608578,-1.79396163624441,-1.17101948000216,-1.48737502884538,-0.856151476630535,1.32521008870249,0.492010007615569,2.50849441895094,2.29563365135654,0.606551878436434
ENSG00000219438,0.125691404121556,0.819222053415592,0.919414351896598,0.155580055859649,-0.439625463473944,0.133164019045398,-0.659110397491343,0.706639997932932,-2.45116516202909,-0.0306499393403181,0.943554889244276,0.972362070510184,-0.24399993655672,0.435095125686342,0.227550488251224,0.425139034339372,1.0675083515788,0.371516655406783,0.73529330013288,0.660696271851635,0.3483495813918,-2.31721881751892,0.645293980802203,-0.361578045479756,0.820799436181285,-5.07555942399882,0.54304744196604,1.20677645048085,0.673944320898822,-2.22428890031249,-0.0636498630758411
ENSG00000231013,-0.446122870723897,2.57755692414546,-0.446124944831441,2.08621486014836,-0.446123250639422,-0.446123259221447,-0.446122716586429,6.58105144115461,-0.446123289296858,-0.446123898118483,-0.446123223140147,-0.446123244097224,-0.446123142079147,-0.4461234684716,-0.446124070159131,-0.446124620071949,-0.44612358511691,-0.37491613810147,-0.44612413202973,-0.446123240152886,-0.446123539202455,-0.446125193239832,-0.446125916544809,-0.446125354631073,-0.446126249049739,-0.446124329813808,-0.446125158662806,1.89496578698743,0.70302179163176,-0.446125750283213,-0.446126712177212
ENSG00000171475,-0.0242591017830532,0.814967492422162,0.705689400332898,0.469535271056599,0.531505322269763,0.581004839792657,0.44647665988374,0.699083054371962,-0.02415631702604,0.483943746957746,-0.155896349407823,0.023745704596181,0.231012744176961,0.0353098654260671,0.153044890228769,0.786994610880835,-0.0952592050257615,-0.746504894653684,-0.190761198563034,0.0585076390776931,-0.307562980780997,-4.26351845628887,0.124661791443708,-0.938949621098936,-4.2253937890986,-0.154871263699609,1.15617857653484,1.2027599948363,0.142837233464772,0.318990708433228,1.06198133895973
ENSG00000275830,1.04956169422759,1.08978261209868,0.329528124418227,1.3709929633524,-0.0632049596962495,0.905450518308014,0.757595081613919,2.24175976282883,-0.641791922155618,-0.97710196466377,-0.977100854362714,-0.977100800236447,-0.130652444758891,-0.977101220831374,-0.695174485522952,-0.977100413434858,-0.977101166808803,-0.619992074124703,-0.977102749626145,-0.977100706986355,-0.850725658269906,-0.799937420561721,-0.977106398229495,-0.977105352913263,-0.977107407736447,-0.498246376853493,2.97453144578985,-0.977100631423036,3.662613053903,1.00318478917301,1.47945220622307
ENSG00000111249,-0.09395885862457,2.48105292904592,2.43491165971285,1.51883547271255,-1.1097532846946,0.251825610149842,-1.32094930170642,2.35402566323757,-0.572997352944358,-1.31777531484295,2.27342218403114,1.86189550336961,1.02863395649593,-1.68819189574178,-0.450240630726105,1.72326373352337,-0.982828902939534,-1.19918620772558,-0.632236360616157,0.0667483587927927,-0.847612485307963,-1.22576520335964,-1.00840939248311,-1.46034050967955,-1.26138414466032,-0.77773698663538,-1.18912882316023,-0.445967156334637,1.58906598617724,0.680041897157986,-0.194887923462127
ENSG00000127445,0.396658679135421,1.03169214066508,1.41788853094342,0.399147108925857,0.237893044097897,0.669933110804446,0.644231552224215,0.748248049282834,0.402359231524332,0.758719345376962,-0.174200891665681,-0.283785135381435,0.197178681464645,0.643375683053362,0.499461523196626,2.63694866200513,1.00420033434989,0.536723531714741,0.612971624433089,0.612163997836821,-0.301816175618941,0.470500440183799,-2.29193613569435,-1.97712137882971,-1.99556783635285,-0.353748421114764,-0.836478025242127,-1.03338077328597,-2.6235213885057,-3.25924230406757,1.0572503613809
ENSG00000105251,0.622141592479405,-0.276003686414769,-0.204138721505054,-0.131901385378531,-0.971993591027037,-0.706661724122267,0.690185098707514,1.7323985781486,-0.971993989097575,0.0425463583961932,1.14235650388803,0.599638506970557,0.555542886480315,-0.971994233310683,0.628241931811408,-0.971993501088781,0.877243327021845,-0.703894222876065,-0.971995752506726,-0.971993722445029,-0.525025462522111,-0.705001435907723,-0.971999387577416,-0.476992528936146,-0.667110222911809,-0.375289920323587,-0.971996229175405,-0.971993694664167,0.57508998593935,5.08715216437009,1.60113901918424
ENSG00000162951,0.401763407257672,0.402421030510956,-0.936490558158715,0.673983404651908,1.01092589503421,-0.358819032404232,0.23375858703616,0.900432154975722,-1.48790336638161,1.72190458073619,0.314223337737432,-1.20611658326006,0.601739458961882,0.978966397135134,-0.48124495323138,0.097172243662031,2.1121697185652,1.54215009597328,3.28109600438951,1.19788650287325,-1.6923182314195,-1.81676219975915,-1.81676694596607,-1.81676500367398,-1.81676882494824,-0.208322847480678,0.725669619135388,-0.573944353507089,-0.593388551814973,-0.712514552288314,0.120553960734316
ENSG00000256713,-0.188057387598888,-0.188057048388635,7.54609597385577,-0.0751482279438963,-0.188057478076382,-0.188057342033551,-0.188057325680567,-0.188057825250075,-0.188057059296573,-0.188057784655663,-0.188057003464445,-0.188057147282533,-0.188056457897742,-0.188057337449332,-0.18805686237994,-0.188062316368764,-0.188057804286207,-0.075146309046061,-0.188057515321317,-0.188057259801306,-0.188058129924821,-0.188059615346983,-0.188058618221051,-0.188058131173291,-0.18805837883626,-0.188069556855614,-0.188060388132168,-0.188060674198783,-0.188058169025681,-0.188059653266677,-0.188062379240429
ENSG00000113966,0.833990396156859,0.861422222359685,-1.0038017676421,0.550821641028075,0.641495676395422,0.441996382064857,0.354320225813788,1.25037890567516,0.647294165823899,-1.33431320005459,1.46017664066584,1.2938999952605,0.809027843547574,0.47216753462062,1.07073132397007,-1.58529980129855,0.694907742377672,0.357962569597343,0.348097809791232,0.762791219925158,0.331529888152267,0.662402308946735,-1.11412434967168,-1.23733771040198,-1.48968496983471,-0.837819906505913,0.453940182878706,0.428158324131703,-1.52308639028397,-1.40154383976915,-3.27023214857271
